54,0,842.32,213.19,151.7,479.55,1
54,1,842.32,213.19,151.7,479.55,1
54,2,842.32,213.19,151.7,479.55,1
54,3,842.32,213.19,151.7,479.55,1
54,4,842.32,213.19,151.7,479.55,1
54,5,842.32,213.19,151.7,479.55,1
54,6,842.32,213.19,151.7,479.55,1
54,7,842.32,213.19,151.7,479.55,1
54,8,842.32,213.19,176.08,481.81,1
54,9,842.32,213.19,151.7,479.55,1
54,10,842.32,213.19,172.02,476.16,1
54,11,842.32,213.19,172.02,476.16,1
54,12,842.32,213.19,172.02,476.16,1
54,13,842.32,213.19,172.02,476.16,1
54,14,842.32,213.19,172.02,476.16,1
54,15,842.32,213.19,172.02,476.16,1
54,16,842.32,213.19,172.02,476.16,1
54,17,842.32,213.19,172.02,476.16,1
54,18,842.32,213.19,172.02,476.16,1
54,19,836.9,213.19,177.44,476.16,1
54,20,831.48,213.19,182.86,476.16,1
54,21,831.48,213.19,182.86,476.16,1
54,22,842.32,213.19,172.02,476.16,1
54,23,842.32,213.19,172.02,476.16,1
54,24,842.32,213.19,172.02,476.16,1
54,25,842.32,213.19,172.02,476.16,1
54,26,842.32,213.19,172.02,476.16,1
54,27,842.32,213.19,172.02,476.16,1
54,28,842.32,213.19,172.02,476.16,1
54,29,842.32,213.19,172.02,476.16,1
54,30,842.32,213.19,172.02,476.16,1
54,31,842.32,213.19,172.02,476.16,1
54,32,842.32,213.19,172.02,476.16,1
54,33,842.32,213.19,172.02,476.16,1
54,34,842.32,213.19,172.02,476.16,1
54,35,842.32,213.19,172.02,476.16,1
54,36,842.32,213.19,172.02,476.16,1
54,37,842.32,213.19,172.02,476.16,1
54,38,842.32,213.19,172.02,476.16,1
54,39,842.32,213.19,172.02,476.16,1
54,40,842.32,213.19,172.02,476.16,1
54,41,842.32,213.19,172.02,476.16,1
54,42,842.32,213.19,172.02,476.16,1
54,43,842.32,213.19,172.02,476.16,1
54,44,842.32,213.19,172.02,476.16,1
54,45,842.32,213.19,172.02,476.16,1
54,46,842.32,213.19,172.02,476.16,1
54,47,842.32,213.19,172.02,476.16,1
54,48,842.32,213.19,172.02,476.16,1
54,49,842.32,213.19,172.02,476.16,1
54,50,842.32,213.19,172.02,476.16,1
54,51,842.32,213.19,172.02,476.16,1
54,52,842.32,213.19,172.02,476.16,1
54,53,842.32,213.19,172.02,476.16,1
54,54,842.32,213.19,172.02,476.16,1
54,55,842.32,213.19,172.02,476.16,1
54,56,842.32,213.19,172.02,476.16,1
54,57,842.32,213.19,172.02,476.16,1
54,58,842.32,213.19,172.02,476.16,1
54,59,842.32,213.19,172.02,476.16,1
54,60,842.32,213.19,172.02,476.16,1
54,61,842.32,213.19,172.02,476.16,1
54,62,842.32,213.19,172.02,476.16,1
54,63,842.32,213.19,172.02,476.16,1
54,64,842.32,213.19,172.02,476.16,1
54,65,842.32,213.19,172.02,476.16,1
54,66,842.32,213.19,172.02,476.16,1
54,67,842.32,213.19,172.02,476.16,1
54,68,842.32,213.19,172.02,476.16,1
54,69,842.32,213.19,172.02,476.16,1
54,70,842.32,213.19,172.02,476.16,1
54,71,842.32,213.19,172.02,476.16,1
54,72,842.32,213.19,172.02,476.16,1
54,73,842.32,213.19,172.02,476.16,1
54,74,842.32,213.19,172.02,476.16,1
54,75,842.32,213.19,172.02,476.16,1
54,76,842.32,213.19,172.02,476.16,1
54,77,842.32,213.19,172.02,476.16,1
54,78,842.32,213.19,172.02,476.16,1
54,79,842.32,213.19,172.02,476.16,1
54,80,842.32,213.19,172.02,476.16,1
54,81,842.32,213.19,172.02,476.16,1
54,82,842.32,213.19,172.02,476.16,1
54,83,842.32,213.19,172.02,476.16,1
54,84,842.32,213.19,172.02,476.16,1
54,85,842.32,213.19,172.02,476.16,1
54,86,842.32,213.19,172.02,476.16,1
54,87,842.32,213.19,172.02,476.16,1
54,88,842.32,213.19,172.02,476.16,1
54,89,842.32,213.19,172.02,476.16,1
54,90,842.32,213.19,172.02,476.16,1
54,91,842.32,213.19,172.02,476.16,1
54,92,842.32,213.19,197.76,455.85,1
54,93,884.31,213.19,158.48,463.75,1
54,94,882.96,213.19,159.83,459.24,1
54,95,857.22,213.19,188.28,453.6,1
54,96,809.81,213.19,204.53,453.6,1
54,97,801.69,213.19,154.41,454.72,1
54,98,815.23,213.19,139.51,453.6,1
54,99,817.94,213.19,140.87,453.6,1
54,100,815.23,213.19,134.1,454.72,1
54,101,808.46,213.19,151.7,454.72,1
54,102,809.81,213.19,142.22,454.72,1
54,103,809.81,213.19,142.22,454.72,1
54,104,809.81,213.19,142.22,454.72,1
54,105,809.81,213.19,142.22,454.72,1
54,106,809.81,213.19,142.22,454.72,1
54,107,809.81,213.19,142.22,454.72,1
54,108,809.81,213.19,142.22,454.72,1
54,109,809.81,213.19,142.22,454.72,1
54,110,809.81,213.19,142.22,454.72,1
54,111,809.81,213.19,142.22,454.72,1
54,112,809.81,213.19,142.22,454.72,1
54,113,809.81,213.19,142.22,454.72,1
54,114,809.81,213.19,142.22,454.72,1
54,115,809.81,213.19,142.22,454.72,1
54,116,800.33,213.19,166.6,455.85,1
54,117,800.33,213.19,166.6,455.85,1
54,118,800.33,213.19,204.53,453.6,1
54,119,800.33,213.19,166.6,455.85,1
54,120,800.33,213.19,196.4,456.98,1
54,121,800.33,213.19,196.4,456.98,1
54,122,800.33,213.19,196.4,456.98,1
54,123,800.33,213.19,196.4,456.98,1
54,124,785.43,213.19,211.3,456.98,1
54,125,785.43,213.19,211.3,456.98,1
54,126,785.43,213.19,211.3,456.98,1
54,127,785.43,213.19,211.3,456.98,1
54,128,794.91,213.19,201.82,456.98,1
54,129,785.43,213.19,211.3,456.98,1
54,130,794.91,213.19,201.82,456.98,1
54,131,794.91,213.19,201.82,456.98,1
54,132,794.91,213.19,201.82,456.98,1
54,133,794.91,213.19,201.82,456.98,1
54,134,794.91,213.19,201.82,456.98,1
54,135,794.91,213.19,201.82,456.98,1
54,136,794.91,213.19,201.82,456.98,1
54,137,794.91,213.19,201.82,456.98,1
54,138,794.91,213.19,201.82,456.98,1
54,139,794.91,213.19,201.82,456.98,1
54,140,794.91,213.19,201.82,456.98,1
54,141,794.91,213.19,201.82,456.98,1
54,142,794.91,213.19,201.82,456.98,1
54,143,794.91,213.19,201.82,456.98,1
54,144,794.91,213.19,201.82,456.98,1
54,145,794.91,213.19,201.82,456.98,1
54,146,794.91,213.19,201.82,456.98,1
54,147,794.91,213.19,201.82,456.98,1
54,148,794.91,213.19,201.82,456.98,1
54,149,794.91,213.19,201.82,456.98,1
54,150,794.91,213.19,201.82,456.98,1
54,151,794.91,213.19,201.82,456.98,1
54,152,794.91,213.19,201.82,456.98,1
